date,prosumer1_electricity_prod,prosumer1_electricity_dem,prosumer1_electricity_self_cons,prosumer1_electricity_surplus,prosumer1_electricity_unmet,prosumer2_electricity_prod,prosumer2_electricity_dem,prosumer2_electricity_self_cons,prosumer2_electricity_surplus,prosumer2_electricity_unmet
2020-02-15 06:45:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,20.445,0.0,0.0,20.445
2020-02-15 07:00:00,32.45735712767089,28.37605365,28.37605365,4.08130347767089,0.0,16.87782570638885,24.36,16.87782570638885,0.0,7.482174293611148
2020-02-15 07:15:00,32.45735712767089,28.37605365,28.37605365,4.08130347767089,0.0,16.87782570638885,23.925,16.87782570638885,0.0,7.04717429361115
2020-02-15 07:30:00,32.45735712767089,28.37605365,28.37605365,4.08130347767089,0.0,16.87782570638885,23.49,16.87782570638885,0.0,6.612174293611147
2020-02-15 07:45:00,32.45735712767089,28.37605365,28.37605365,4.08130347767089,0.0,16.87782570638885,23.055,16.87782570638885,0.0,6.177174293611149
2020-02-15 08:00:00,63.9199636836801,28.37605365,28.37605365,35.543910033680106,0.0,33.238381115513654,22.62,22.62,10.618381115513653,0.0
2020-02-15 08:15:00,63.9199636836801,28.37605365,28.37605365,35.543910033680106,0.0,33.238381115513654,29.435,29.435,3.8033811155136554,0.0
2020-02-15 08:30:00,63.9199636836801,28.37605365,28.37605365,35.543910033680106,0.0,33.238381115513654,36.25,33.238381115513654,0.0,3.011618884486346
2020-02-15 08:45:00,63.9199636836801,28.37605365,28.37605365,35.543910033680106,0.0,33.238381115513654,43.065,33.238381115513654,0.0,9.826618884486344
2020-02-15 09:00:00,90.18927168457502,28.37605365,28.37605365,61.813218034575016,0.0,46.898421275979025,49.88,46.898421275979025,0.0,2.9815787240209772
2020-02-15 09:15:00,90.18927168457502,28.37605365,28.37605365,61.813218034575016,0.0,46.898421275979025,49.3,46.898421275979025,0.0,2.401578724020972
2020-02-15 09:30:00,90.18927168457502,28.37605365,28.37605365,61.813218034575016,0.0,46.898421275979025,48.72,46.898421275979025,0.0,1.8215787240209735
2020-02-15 09:45:00,90.18927168457502,28.37605365,28.37605365,61.813218034575016,0.0,46.898421275979025,48.14,46.898421275979025,0.0,1.2415787240209752
2020-02-15 10:00:00,105.95491639624052,28.37605365,28.37605365,77.57886274624052,0.0,55.09655652604507,47.56,47.56,7.536556526045068,0.0
2020-02-15 10:15:00,105.95491639624052,28.37605365,28.37605365,77.57886274624052,0.0,55.09655652604507,49.3,49.3,5.796556526045073,0.0
2020-02-15 10:30:00,105.95491639624052,28.37605365,28.37605365,77.57886274624052,0.0,55.09655652604507,51.04,51.04,4.056556526045071,0.0
2020-02-15 10:45:00,105.95491639624052,28.37605365,28.37605365,77.57886274624052,0.0,55.09655652604507,52.78,52.78,2.316556526045069,0.0
2020-02-15 11:00:00,113.40695881970186,28.37605365,28.37605365,85.03090516970185,0.0,58.97161858624498,54.52,54.52,4.451618586244976,0.0
2020-02-15 11:15:00,113.40695881970186,31.92306036,31.92306036,81.48389845970186,0.0,58.97161858624498,55.245,55.245,3.7266185862449817,0.0
2020-02-15 11:30:00,113.40695881970186,35.47006706,35.47006706,77.93689175970187,0.0,58.97161858624498,55.97,55.97,3.0016185862449802,0.0
2020-02-15 11:45:00,113.40695881970186,39.01707377,39.01707377,74.38988504970186,0.0,58.97161858624498,56.695,56.695,2.276618586244979,0.0
2020-02-15 12:00:00,109.94526391392884,42.56408048,42.56408048,67.38118343392884,0.0,57.17153723524301,57.42,57.17153723524301,0.0,0.2484627647569937
2020-02-15 12:15:00,109.94526391392884,42.56408048,42.56408048,67.38118343392884,0.0,57.17153723524301,57.13,57.13,0.041537235243005455,0.0
2020-02-15 12:30:00,109.94526391392884,42.56408048,42.56408048,67.38118343392884,0.0,57.17153723524301,56.84,56.84,0.3315372352430046,0.0
2020-02-15 12:45:00,109.94526391392884,42.56408048,42.56408048,67.38118343392884,0.0,57.17153723524301,56.55,56.55,0.6215372352430109,0.0
2020-02-15 13:00:00,91.02012938334676,42.56408048,42.56408048,48.456048903346755,0.0,47.330467279340326,56.26,47.330467279340326,0.0,8.929532720659672
2020-02-15 13:15:00,91.02012938334676,39.01707377,39.01707377,52.00305561334675,0.0,47.330467279340326,55.97,47.330467279340326,0.0,8.639532720659673
2020-02-15 13:30:00,91.02012938334676,35.47006706,35.47006706,55.55006232334676,0.0,47.330467279340326,55.68,47.330467279340326,0.0,8.349532720659674
2020-02-15 13:45:00,91.02012938334676,31.92306036,31.92306036,59.097069023346755,0.0,47.330467279340326,55.39,47.330467279340326,0.0,8.059532720659675
2020-02-15 14:00:00,76.55295836418082,28.37605365,28.37605365,48.17690471418082,0.0,39.80753834937401,55.1,39.80753834937401,0.0,15.292461650625988
2020-02-15 14:15:00,76.55295836418082,28.37605365,28.37605365,48.17690471418082,0.0,39.80753834937401,55.535,39.80753834937401,0.0,15.727461650625983
2020-02-15 14:30:00,76.55295836418082,28.37605365,28.37605365,48.17690471418082,0.0,39.80753834937401,55.97,39.80753834937401,0.0,16.162461650625985
2020-02-15 14:45:00,76.55295836418082,28.37605365,28.37605365,48.17690471418082,0.0,39.80753834937401,56.405,39.80753834937401,0.0,16.597461650625988
2020-02-15 15:00:00,48.31073413723603,28.37605365,28.37605365,19.934680487236033,0.0,25.121581751362736,56.84,25.121581751362736,0.0,31.718418248637267
2020-02-15 15:15:00,48.31073413723603,28.37605365,28.37605365,19.934680487236033,0.0,25.121581751362736,57.13,25.121581751362736,0.0,32.00841824863727
2020-02-15 15:30:00,48.31073413723603,28.37605365,28.37605365,19.934680487236033,0.0,25.121581751362736,57.42,25.121581751362736,0.0,32.29841824863726
2020-02-15 15:45:00,48.31073413723603,28.37605365,28.37605365,19.934680487236033,0.0,25.121581751362736,57.71,25.121581751362736,0.0,32.58841824863727
2020-02-15 16:00:00,4.381487066520937,28.37605365,4.381487066520937,0.0,23.994566583479063,2.2783732745908876,58.0,2.2783732745908876,0.0,55.72162672540911
2020-02-15 16:15:00,4.381487066520937,35.47006706,4.381487066520937,0.0,31.088579993479062,2.2783732745908876,51.33,2.2783732745908876,0.0,49.05162672540911
2020-02-15 16:30:00,4.381487066520937,42.56408048,4.381487066520937,0.0,38.18259341347906,2.2783732745908876,44.66,2.2783732745908876,0.0,42.381626725409106
2020-02-15 16:45:00,4.381487066520937,49.65809389,4.381487066520937,0.0,45.276606823479064,2.2783732745908876,37.99,2.2783732745908876,0.0,35.71162672540911
2020-02-15 17:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,31.32,0.0,0.0,31.32
2020-02-15 17:15:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,29.725,0.0,0.0,29.725
2020-02-15 17:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,28.13,0.0,0.0,28.13
2020-02-15 17:45:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,26.535,0.0,0.0,26.535
2020-02-15 18:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,24.94,0.0,0.0,24.94
2020-02-15 18:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,20.88,0.0,0.0,20.88
2020-02-15 18:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,16.82,0.0,0.0,16.82
2020-02-15 18:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,12.76,0.0,0.0,12.76
2020-02-15 19:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,8.7,0.0,0.0,8.7
2020-02-15 19:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,8.265,0.0,0.0,8.265
2020-02-15 19:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,7.83,0.0,0.0,7.83
2020-02-15 19:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,7.395,0.0,0.0,7.395
2020-02-15 20:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.96,0.0,0.0,6.96
2020-02-15 20:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.525,0.0,0.0,6.525
2020-02-15 20:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.09,0.0,0.0,6.09
2020-02-15 20:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.655,0.0,0.0,5.655
2020-02-15 21:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.22,0.0,0.0,5.22
2020-02-15 21:15:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,5.22,0.0,0.0,5.22
2020-02-15 21:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,5.22,0.0,0.0,5.22
2020-02-15 21:45:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,5.22,0.0,0.0,5.22
2020-02-15 22:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,5.22,0.0,0.0,5.22
2020-02-15 22:15:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.22,0.0,0.0,5.22
2020-02-15 22:30:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,5.22,0.0,0.0,5.22
2020-02-15 22:45:00,0.0,46.11108718,0.0,0.0,46.11108718,0.0,5.22,0.0,0.0,5.22
2020-02-15 23:00:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-02-15 23:15:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-02-15 23:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-02-15 23:45:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-02-16 00:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-16 00:15:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-16 00:30:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-16 00:45:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-16 01:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-16 01:15:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,5.22,0.0,0.0,5.22
2020-02-16 01:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,5.22,0.0,0.0,5.22
2020-02-16 01:45:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,5.22,0.0,0.0,5.22
2020-02-16 02:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 02:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 02:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 02:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 03:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 03:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 03:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 03:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 04:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-16 04:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.655,0.0,0.0,5.655
2020-02-16 04:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.09,0.0,0.0,6.09
2020-02-16 04:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.525,0.0,0.0,6.525
2020-02-16 05:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.96,0.0,0.0,6.96
2020-02-16 05:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.395,0.0,0.0,7.395
2020-02-16 05:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.83,0.0,0.0,7.83
2020-02-16 05:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.265,0.0,0.0,8.265
2020-02-16 06:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.7,0.0,0.0,8.7
2020-02-16 06:15:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,12.615,0.0,0.0,12.615
2020-02-16 06:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,16.53,0.0,0.0,16.53
2020-02-16 06:45:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,20.445,0.0,0.0,20.445
2020-02-16 07:00:00,33.665945047617704,28.37605365,28.37605365,5.289891397617705,0.0,17.5062914247612,24.36,17.5062914247612,0.0,6.853708575238798
2020-02-16 07:15:00,33.665945047617704,28.37605365,28.37605365,5.289891397617705,0.0,17.5062914247612,23.925,17.5062914247612,0.0,6.418708575238799
2020-02-16 07:30:00,33.665945047617704,28.37605365,28.37605365,5.289891397617705,0.0,17.5062914247612,23.49,17.5062914247612,0.0,5.983708575238797
2020-02-16 07:45:00,33.665945047617704,28.37605365,28.37605365,5.289891397617705,0.0,17.5062914247612,23.055,17.5062914247612,0.0,5.548708575238798
2020-02-16 08:00:00,65.57287988253734,28.37605365,28.37605365,37.19682623253733,0.0,34.09789753891942,22.62,22.62,11.477897538919418,0.0
2020-02-16 08:15:00,65.57287988253734,28.37605365,28.37605365,37.19682623253733,0.0,34.09789753891942,29.435,29.435,4.66289753891942,0.0
2020-02-16 08:30:00,65.57287988253734,28.37605365,28.37605365,37.19682623253733,0.0,34.09789753891942,36.25,34.09789753891942,0.0,2.152102461080581
2020-02-16 08:45:00,65.57287988253734,28.37605365,28.37605365,37.19682623253733,0.0,34.09789753891942,43.065,34.09789753891942,0.0,8.967102461080579
2020-02-16 09:00:00,91.432569618556,28.37605365,28.37605365,63.056515968556,0.0,47.54493620164912,49.88,47.54493620164912,0.0,2.3350637983508804
2020-02-16 09:15:00,91.432569618556,28.37605365,28.37605365,63.056515968556,0.0,47.54493620164912,49.3,47.54493620164912,0.0,1.755063798350875
2020-02-16 09:30:00,91.432569618556,28.37605365,28.37605365,63.056515968556,0.0,47.54493620164912,48.72,47.54493620164912,0.0,1.1750637983508767
2020-02-16 09:45:00,91.432569618556,28.37605365,28.37605365,63.056515968556,0.0,47.54493620164912,48.14,47.54493620164912,0.0,0.5950637983508784
2020-02-16 10:00:00,109.71527271662129,28.37605365,28.37605365,81.33921906662128,0.0,57.051941812643065,47.56,47.56,9.491941812643063,0.0
2020-02-16 10:15:00,109.71527271662129,28.37605365,28.37605365,81.33921906662128,0.0,57.051941812643065,49.3,49.3,7.751941812643068,0.0
2020-02-16 10:30:00,109.71527271662129,28.37605365,28.37605365,81.33921906662128,0.0,57.051941812643065,51.04,51.04,6.011941812643066,0.0
2020-02-16 10:45:00,109.71527271662129,28.37605365,28.37605365,81.33921906662128,0.0,57.051941812643065,52.78,52.78,4.271941812643064,0.0
2020-02-16 11:00:00,114.7036028434607,28.37605365,28.37605365,86.3275491934607,0.0,59.645873478599576,54.52,54.52,5.125873478599573,0.0
2020-02-16 11:15:00,114.7036028434607,31.92306036,31.92306036,82.78054248346069,0.0,59.645873478599576,55.245,55.245,4.4008734785995784,0.0
2020-02-16 11:30:00,114.7036028434607,35.47006706,35.47006706,79.2335357834607,0.0,59.645873478599576,55.97,55.97,3.675873478599577,0.0
2020-02-16 11:45:00,114.7036028434607,39.01707377,39.01707377,75.68652907346069,0.0,59.645873478599576,56.695,56.695,2.9508734785995756,0.0
2020-02-16 12:00:00,112.06472043598222,42.56408048,42.56408048,69.50063995598222,0.0,58.273654626710766,57.42,57.42,0.8536546267107639,0.0
2020-02-16 12:15:00,112.06472043598222,42.56408048,42.56408048,69.50063995598222,0.0,58.273654626710766,57.13,57.13,1.143654626710763,0.0
2020-02-16 12:30:00,112.06472043598222,42.56408048,42.56408048,69.50063995598222,0.0,58.273654626710766,56.84,56.84,1.4336546267107622,0.0
2020-02-16 12:45:00,112.06472043598222,42.56408048,42.56408048,69.50063995598222,0.0,58.273654626710766,56.55,56.55,1.7236546267107684,0.0
2020-02-16 13:00:00,101.74635374185264,42.56408048,42.56408048,59.18227326185264,0.0,52.908103945763365,56.26,52.908103945763365,0.0,3.351896054236633
2020-02-16 13:15:00,101.74635374185264,39.01707377,39.01707377,62.72927997185264,0.0,52.908103945763365,55.97,52.908103945763365,0.0,3.061896054236634
2020-02-16 13:30:00,101.74635374185264,35.47006706,35.47006706,66.27628668185264,0.0,52.908103945763365,55.68,52.908103945763365,0.0,2.7718960542366347
2020-02-16 13:45:00,101.74635374185264,31.92306036,31.92306036,69.82329338185264,0.0,52.908103945763365,55.39,52.908103945763365,0.0,2.4818960542366355
2020-02-16 14:00:00,78.26826910978147,28.37605365,28.37605365,49.89221545978147,0.0,40.69949993708636,55.1,40.69949993708636,0.0,14.400500062913643
2020-02-16 14:15:00,78.26826910978147,28.37605365,28.37605365,49.89221545978147,0.0,40.69949993708636,55.535,40.69949993708636,0.0,14.835500062913638
2020-02-16 14:30:00,78.26826910978147,28.37605365,28.37605365,49.89221545978147,0.0,40.69949993708636,55.97,40.69949993708636,0.0,15.27050006291364
2020-02-16 14:45:00,78.26826910978147,28.37605365,28.37605365,49.89221545978147,0.0,40.69949993708636,56.405,40.69949993708636,0.0,15.705500062913643
2020-02-16 15:00:00,48.61490180988421,28.37605365,28.37605365,20.23884815988421,0.0,25.279748941139793,56.84,25.279748941139793,0.0,31.56025105886021
2020-02-16 15:15:00,48.61490180988421,28.37605365,28.37605365,20.23884815988421,0.0,25.279748941139793,57.13,25.279748941139793,0.0,31.85025105886021
2020-02-16 15:30:00,48.61490180988421,28.37605365,28.37605365,20.23884815988421,0.0,25.279748941139793,57.42,25.279748941139793,0.0,32.14025105886021
2020-02-16 15:45:00,48.61490180988421,28.37605365,28.37605365,20.23884815988421,0.0,25.279748941139793,57.71,25.279748941139793,0.0,32.43025105886021
2020-02-16 16:00:00,4.905424490058213,28.37605365,4.905424490058213,0.0,23.470629159941787,2.5508207348302716,58.0,2.5508207348302716,0.0,55.449179265169725
2020-02-16 16:15:00,4.905424490058213,35.47006706,4.905424490058213,0.0,30.564642569941785,2.5508207348302716,51.33,2.5508207348302716,0.0,48.779179265169724
2020-02-16 16:30:00,4.905424490058213,42.56408048,4.905424490058213,0.0,37.65865598994179,2.5508207348302716,44.66,2.5508207348302716,0.0,42.10917926516972
2020-02-16 16:45:00,4.905424490058213,49.65809389,4.905424490058213,0.0,44.752669399941794,2.5508207348302716,37.99,2.5508207348302716,0.0,35.43917926516973
2020-02-16 17:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,31.32,0.0,0.0,31.32
2020-02-16 17:15:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,29.725,0.0,0.0,29.725
2020-02-16 17:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,28.13,0.0,0.0,28.13
2020-02-16 17:45:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,26.535,0.0,0.0,26.535
2020-02-16 18:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,24.94,0.0,0.0,24.94
2020-02-16 18:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,20.88,0.0,0.0,20.88
2020-02-16 18:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,16.82,0.0,0.0,16.82
2020-02-16 18:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,12.76,0.0,0.0,12.76
2020-02-16 19:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,8.7,0.0,0.0,8.7
2020-02-16 19:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,8.265,0.0,0.0,8.265
2020-02-16 19:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,7.83,0.0,0.0,7.83
2020-02-16 19:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,7.395,0.0,0.0,7.395
2020-02-16 20:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.96,0.0,0.0,6.96
2020-02-16 20:15:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.525,0.0,0.0,6.525
2020-02-16 20:30:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,6.09,0.0,0.0,6.09
2020-02-16 20:45:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.655,0.0,0.0,5.655
2020-02-16 21:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.22,0.0,0.0,5.22
2020-02-16 21:15:00,0.0,67.39312742,0.0,0.0,67.39312742,0.0,5.22,0.0,0.0,5.22
2020-02-16 21:30:00,0.0,63.84612071,0.0,0.0,63.84612071,0.0,5.22,0.0,0.0,5.22
2020-02-16 21:45:00,0.0,60.29911401,0.0,0.0,60.29911401,0.0,5.22,0.0,0.0,5.22
2020-02-16 22:00:00,0.0,56.7521073,0.0,0.0,56.7521073,0.0,5.22,0.0,0.0,5.22
2020-02-16 22:15:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.22,0.0,0.0,5.22
2020-02-16 22:30:00,0.0,49.65809389,0.0,0.0,49.65809389,0.0,5.22,0.0,0.0,5.22
2020-02-16 22:45:00,0.0,46.11108718,0.0,0.0,46.11108718,0.0,5.22,0.0,0.0,5.22
2020-02-16 23:00:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-02-16 23:15:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-02-16 23:30:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-02-16 23:45:00,0.0,42.56408048,0.0,0.0,42.56408048,0.0,5.22,0.0,0.0,5.22
2020-02-17 00:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-17 00:15:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-17 00:30:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-17 00:45:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-17 01:00:00,0.0,28.37605365,0.0,0.0,28.37605365,0.0,5.22,0.0,0.0,5.22
2020-02-17 01:15:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,5.22,0.0,0.0,5.22
2020-02-17 01:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,5.22,0.0,0.0,5.22
2020-02-17 01:45:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,5.22,0.0,0.0,5.22
2020-02-17 02:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 02:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 02:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 02:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 03:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 03:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 03:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 03:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 04:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.22,0.0,0.0,5.22
2020-02-17 04:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,5.655,0.0,0.0,5.655
2020-02-17 04:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.09,0.0,0.0,6.09
2020-02-17 04:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.525,0.0,0.0,6.525
2020-02-17 05:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,6.96,0.0,0.0,6.96
2020-02-17 05:15:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.395,0.0,0.0,7.395
2020-02-17 05:30:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,7.83,0.0,0.0,7.83
2020-02-17 05:45:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.265,0.0,0.0,8.265
2020-02-17 06:00:00,0.0,14.18802683,0.0,0.0,14.18802683,0.0,8.7,0.0,0.0,8.7
2020-02-17 06:15:00,0.0,17.73503353,0.0,0.0,17.73503353,0.0,12.615,0.0,0.0,12.615
2020-02-17 06:30:00,0.0,21.28204024,0.0,0.0,21.28204024,0.0,16.53,0.0,0.0,16.53
2020-02-17 06:45:00,0.0,24.82904694,0.0,0.0,24.82904694,0.0,20.445,0.0,0.0,20.445
2020-02-17 07:00:00,33.319672673523954,28.37605365,28.37605365,4.943619023523954,0.0,17.326229790232457,24.36,17.326229790232457,0.0,7.0337702097675425
2020-02-17 07:15:00,33.319672673523954,28.37605365,28.37605365,4.943619023523954,0.0,17.326229790232457,23.925,17.326229790232457,0.0,6.598770209767544
2020-02-17 07:30:00,33.319672673523954,28.37605365,28.37605365,4.943619023523954,0.0,17.326229790232457,23.49,17.326229790232457,0.0,6.1637702097675415
2020-02-17 07:45:00,33.319672673523954,28.37605365,28.37605365,4.943619023523954,0.0,17.326229790232457,23.055,17.326229790232457,0.0,5.728770209767543
2020-02-17 08:00:00,64.41274479572617,28.37605365,28.37605365,36.03669114572617,0.0,33.49462729377761,22.62,22.62,10.87462729377761,0.0
2020-02-17 08:15:00,64.41274479572617,28.37605365,28.37605365,36.03669114572617,0.0,33.49462729377761,29.435,29.435,4.059627293777613,0.0
2020-02-17 08:30:00,64.41274479572617,28.37605365,28.37605365,36.03669114572617,0.0,33.49462729377761,36.25,33.49462729377761,0.0,2.7553727062223885
2020-02-17 08:45:00,64.41274479572617,28.37605365,28.37605365,36.03669114572617,0.0,33.49462729377761,43.065,33.49462729377761,0.0,9.570372706222386
2020-02-17 09:00:00,90.52404871089702,28.37605365,28.37605365,62.14799506089702,0.0,47.072505329666456,49.88,47.072505329666456,0.0,2.807494670333547
2020-02-17 09:15:00,90.52404871089702,28.37605365,28.37605365,62.14799506089702,0.0,47.072505329666456,49.3,47.072505329666456,0.0,2.2274946703335416
2020-02-17 09:30:00,90.52404871089702,28.37605365,28.37605365,62.14799506089702,0.0,47.072505329666456,48.72,47.072505329666456,0.0,1.6474946703335434
2020-02-17 09:45:00,90.52404871089702,28.37605365,28.37605365,62.14799506089702,0.0,47.072505329666456,48.14,47.072505329666456,0.0,1.067494670333545
2020-02-17 10:00:00,107.80614614908137,28.37605365,28.37605365,79.43009249908137,0.0,56.059195997522316,47.56,47.56,8.499195997522314,0.0
2020-02-17 10:15:00,107.80614614908137,28.37605365,28.37605365,79.43009249908137,0.0,56.059195997522316,49.3,49.3,6.759195997522319,0.0
2020-02-17 10:30:00,107.80614614908137,28.37605365,28.37605365,79.43009249908137,0.0,56.059195997522316,51.04,51.04,5.019195997522317,0.0
2020-02-17 10:45:00,107.80614614908137,28.37605365,28.37605365,79.43009249908137,0.0,56.059195997522316,52.78,52.78,3.279195997522315,0.0
2020-02-17 11:00:00,115.22217390434174,28.37605365,28.37605365,86.84612025434174,0.0,59.91553043025771,54.52,54.52,5.395530430257708,0.0
